indicatorId,geoUnit,year,value,qualifier,magnitude
FOSGP.5T8.F500.F,NZL,2022,7.226150035858154,,
FOSGP.5T8.F500.F,OMN,2007,4.172820091247559,,
FOSGP.5T8.F500.F,OMN,2009,3.97340989112854,,
FOSGP.5T8.F500.F,OMN,2010,5.4238600730896,,
FOSGP.5T8.F500.F,OMN,2015,5.732480049133301,,
FOSGP.5T8.F500.F,OMN,2016,4.567200183868408,,
FOSGP.5T8.F500.F,OMN,2017,5.459010124206543,,
FOSGP.5T8.F500.F,OMN,2018,4.603370189666748,,
FOSGP.5T8.F500.F,OMN,2019,4.868430137634277,,
FOSGP.5T8.F500.F,OMN,2020,4.938089847564697,,
FOSGP.5T8.F500.F,OMN,2021,5.599709987640381,,
FOSGP.5T8.F500.F,OMN,2023,5.306220054626465,,
FOSGP.5T8.F500.F,PAN,2002,1.883049964904785,,
FOSGP.5T8.F500.F,PAN,2003,1.693420052528381,,
FOSGP.5T8.F500.F,PAN,2004,1.508419990539551,,
FOSGP.5T8.F500.F,PAN,2005,1.337030053138733,,
FOSGP.5T8.F500.F,PAN,2006,2.712559938430786,,
FOSGP.5T8.F500.F,PAN,2007,1.875280022621155,,
FOSGP.5T8.F500.F,PAN,2008,1.567559957504272,,
FOSGP.5T8.F500.F,PAN,2009,1.672150015830994,,
FOSGP.5T8.F500.F,PAN,2010,1.552150011062622,,
FOSGP.5T8.F500.F,PAN,2011,7.211229801177979,,
FOSGP.5T8.F500.F,PAN,2014,2.465879917144775,,
FOSGP.5T8.F500.F,PAN,2015,2.042229890823364,,
FOSGP.5T8.F500.F,PAN,2016,1.408380031585693,,
FOSGP.5T8.F500.F,PAN,2019,2.169929981231689,,
FOSGP.5T8.F500.F,PAN,2020,0.8574000000953674,,
FOSGP.5T8.F500.F,PAN,2021,1.362130045890808,,
FOSGP.5T8.F500.F,PAN,2022,1.742220044136047,,
FOSGP.5T8.F500.F,PER,2016,1.247030019760132,,
FOSGP.5T8.F500.F,PER,2017,1.268759965896606,,
FOSGP.5T8.F500.F,PHL,2015,1.67588996887207,,
FOSGP.5T8.F500.F,PHL,2016,1.75137996673584,,
FOSGP.5T8.F500.F,PHL,2017,1.565520048141479,,
FOSGP.5T8.F500.F,PHL,2018,1.663259983062744,,
FOSGP.5T8.F500.F,PHL,2019,1.922009944915771,,
FOSGP.5T8.F500.F,PHL,2020,1.735229969024658,,
FOSGP.5T8.F500.F,PHL,2021,1.354740023612976,,
FOSGP.5T8.F500.F,PHL,2023,1.773030042648315,,
FOSGP.5T8.F500.F,POL,2011,3.68097996711731,,
FOSGP.5T8.F500.F,POL,2012,3.744270086288452,,
FOSGP.5T8.F500.F,POL,2013,3.77603006362915,,
FOSGP.5T8.F500.F,POL,2014,4.053239822387695,,
FOSGP.5T8.F500.F,POL,2015,4.50206995010376,,
FOSGP.5T8.F500.F,POL,2016,4.516059875488281,,
FOSGP.5T8.F500.F,POL,2017,3.910660028457642,,
FOSGP.5T8.F500.F,POL,2018,3.531110048294067,,
FOSGP.5T8.F500.F,POL,2019,3.438780069351196,,
FOSGP.5T8.F500.F,POL,2020,3.490050077438354,,
FOSGP.5T8.F500.F,POL,2021,3.515059947967529,,
FOSGP.5T8.F500.F,POL,2022,3.526360034942627,,
FOSGP.5T8.F500.F,PRI,2008,4.410520076751709,,
FOSGP.5T8.F500.F,PRI,2009,4.898019790649414,,
FOSGP.5T8.F500.F,PRI,2011,5.357240200042725,,
FOSGP.5T8.F500.F,PRI,2012,4.933239936828613,,
FOSGP.5T8.F500.F,PRI,2014,6.685239791870117,,
FOSGP.5T8.F500.F,PRI,2015,6.685239791870117,,
FOSGP.5T8.F500.F,PRI,2016,7.366189956665039,,
FOSGP.5T8.F500.F,PRI,2018,7.8573899269104,,
FOSGP.5T8.F500.F,PRI,2023,8.755470275878906,,
FOSGP.5T8.F500.F,PRK,2015,2.264139890670776,,
FOSGP.5T8.F500.F,PRT,2000,2.362099885940552,,
FOSGP.5T8.F500.F,PRT,2002,3.805140018463135,,
FOSGP.5T8.F500.F,PRT,2003,4.439370155334473,,
FOSGP.5T8.F500.F,PRT,2004,6.34076976776123,,
FOSGP.5T8.F500.F,PRT,2005,6.395599842071533,,
FOSGP.5T8.F500.F,PRT,2006,5.950250148773193,,
FOSGP.5T8.F500.F,PRT,2007,6.127639770507813,,
FOSGP.5T8.F500.F,PRT,2008,7.098040103912354,,
FOSGP.5T8.F500.F,PRT,2009,6.758110046386719,,
FOSGP.5T8.F500.F,PRT,2010,5.358160018920898,,
FOSGP.5T8.F500.F,PRT,2011,5.841639995574951,,
FOSGP.5T8.F500.F,PRT,2012,6.296350002288818,,
FOSGP.5T8.F500.F,PRT,2013,6.784679889678955,,
FOSGP.5T8.F500.F,PRT,2014,7.042230129241943,,
FOSGP.5T8.F500.F,PRT,2015,6.492129802703857,,
FOSGP.5T8.F500.F,PRT,2016,6.905640125274658,,
FOSGP.5T8.F500.F,PRT,2017,6.722410202026367,,
FOSGP.5T8.F500.F,PRT,2019,6.223949909210205,,
FOSGP.5T8.F500.F,PRT,2020,6.35545015335083,,
FOSGP.5T8.F500.F,PRT,2021,6.460760116577148,,
FOSGP.5T8.F500.F,PRT,2022,6.163489818572998,,
FOSGP.5T8.F500.F,PSE,2000,10.06214046478271,,
FOSGP.5T8.F500.F,PSE,2001,8.256409645080566,,
FOSGP.5T8.F500.F,PSE,2003,7.270870208740234,,
FOSGP.5T8.F500.F,PSE,2004,5.143439769744873,,
FOSGP.5T8.F500.F,PSE,2007,3.959290027618408,,
FOSGP.5T8.F500.F,PSE,2008,3.921570062637329,,
FOSGP.5T8.F500.F,PSE,2009,4.108240127563477,,
FOSGP.5T8.F500.F,PSE,2010,3.95428991317749,,
FOSGP.5T8.F500.F,PSE,2011,4.29256010055542,,
FOSGP.5T8.F500.F,PSE,2012,4.355820178985596,,
FOSGP.5T8.F500.F,PSE,2015,4.355999946594238,,
FOSGP.5T8.F500.F,PSE,2016,4.271210193634033,,
FOSGP.5T8.F500.F,PSE,2017,3.898269891738892,,
FOSGP.5T8.F500.F,PSE,2018,3.612550020217896,,
FOSGP.5T8.F500.F,PSE,2019,3.230530023574829,,
FOSGP.5T8.F500.F,PSE,2020,3.471110105514526,,
FOSGP.5T8.F500.F,PSE,2021,3.184590101242065,,
FOSGP.5T8.F500.F,PSE,2022,4.233439922332764,,
FOSGP.5T8.F500.F,PSE,2023,3.690239906311035,,
FOSGP.5T8.F500.F,QAT,2000,13.1658296585083,,
FOSGP.5T8.F500.F,QAT,2001,9.927610397338867,,
FOSGP.5T8.F500.F,QAT,2002,7.883369922637939,,
FOSGP.5T8.F500.F,QAT,2003,6.033629894256592,,
FOSGP.5T8.F500.F,QAT,2008,7.124899864196777,,
FOSGP.5T8.F500.F,QAT,2009,6.50246000289917,,
FOSGP.5T8.F500.F,QAT,2010,3.57834005355835,,
FOSGP.5T8.F500.F,QAT,2011,2.024290084838867,,
FOSGP.5T8.F500.F,QAT,2012,2.360879898071289,,
FOSGP.5T8.F500.F,QAT,2016,4.585330009460449,,
FOSGP.5T8.F500.F,QAT,2017,3.4652099609375,,
FOSGP.5T8.F500.F,QAT,2018,4.621439933776855,,
FOSGP.5T8.F500.F,QAT,2019,4.901710033416748,,
FOSGP.5T8.F500.F,QAT,2020,3.593590021133423,,
FOSGP.5T8.F500.F,QAT,2021,3.609210014343262,,
FOSGP.5T8.F500.F,QAT,2022,2.540319919586182,,
FOSGP.5T8.F500.F,QAT,2023,3.320460081100464,,
FOSGP.5T8.F500.F,ROU,2000,7.715169906616211,,
FOSGP.5T8.F500.F,ROU,2001,6.698579788208008,,
FOSGP.5T8.F500.F,ROU,2004,5.457799911499023,,
FOSGP.5T8.F500.F,ROU,2005,5.280099868774414,,
FOSGP.5T8.F500.F,ROU,2006,4.486259937286377,,
FOSGP.5T8.F500.F,ROU,2007,5.363059997558594,,
FOSGP.5T8.F500.F,ROU,2008,5.288680076599121,,
FOSGP.5T8.F500.F,ROU,2009,3.306230068206787,,
FOSGP.5T8.F500.F,ROU,2010,3.903460025787354,,
FOSGP.5T8.F500.F,ROU,2011,4.34050989151001,,
FOSGP.5T8.F500.F,ROU,2013,4.745140075683594,,
FOSGP.5T8.F500.F,ROU,2014,5.329740047454834,,
FOSGP.5T8.F500.F,ROU,2015,6.502799987792969,,
FOSGP.5T8.F500.F,ROU,2016,6.516980171203613,,
FOSGP.5T8.F500.F,ROU,2019,5.824610233306885,,
FOSGP.5T8.F500.F,ROU,2020,5.891600131988525,,
FOSGP.5T8.F500.F,ROU,2021,5.415239810943604,,
FOSGP.5T8.F500.F,ROU,2022,5.573190212249756,,
FOSGP.5T8.F500.F,RWA,2017,3.489609956741333,,
FOSGP.5T8.F500.F,RWA,2018,4.577320098876953,,
FOSGP.5T8.F500.F,RWA,2019,2.537950038909912,,
FOSGP.5T8.F500.F,RWA,2020,5.714009761810303,,
FOSGP.5T8.F500.F,RWA,2022,4.742780208587646,,
FOSGP.5T8.F500.F,RWA,2023,4.054309844970703,,
FOSGP.5T8.F500.F,SAU,2004,6.061590194702148,,
FOSGP.5T8.F500.F,SAU,2005,11.94312953948975,,
FOSGP.5T8.F500.F,SAU,2006,20.23870086669922,,
FOSGP.5T8.F500.F,SAU,2007,18.81501960754395,,
FOSGP.5T8.F500.F,SAU,2008,18.77700996398926,,
FOSGP.5T8.F500.F,SAU,2009,18.74054908752441,,
FOSGP.5T8.F500.F,SAU,2010,17.58857917785645,,
FOSGP.5T8.F500.F,SAU,2011,15.09976959228516,,
FOSGP.5T8.F500.F,SAU,2012,15.12425994873047,,
FOSGP.5T8.F500.F,SAU,2015,11.6561803817749,,
FOSGP.5T8.F500.F,SAU,2016,11.04992008209229,,
FOSGP.5T8.F500.F,SAU,2017,10.60315990447998,,
FOSGP.5T8.F500.F,SAU,2018,8.776040077209473,,
FOSGP.5T8.F500.F,SAU,2019,10.29166030883789,,
FOSGP.5T8.F500.F,SAU,2020,9.681440353393555,,
FOSGP.5T8.F500.F,SAU,2021,10.23657035827637,,
FOSGP.5T8.F500.F,SAU,2022,10.57701969146729,,
FOSGP.5T8.F500.F,SDN,2012,3.351959943771362,,
FOSGP.5T8.F500.F,SDN,2015,17.6115894317627,,
FOSGP.5T8.F500.F,SGP,2016,6.35522985458374,,
FOSGP.5T8.F500.F,SGP,2017,6.509510040283203,,
FOSGP.5T8.F500.F,SGP,2018,6.155350208282471,,
FOSGP.5T8.F500.F,SGP,2019,6.201930046081543,,
FOSGP.5T8.F500.F,SGP,2020,6.0135498046875,,
FOSGP.5T8.F500.F,SGP,2021,5.47681999206543,,
FOSGP.5T8.F500.F,SGP,2022,5.638629913330078,,
FOSGP.5T8.F500.F,SLB,2008,0,,NA
FOSGP.5T8.F500.F,SLE,2000,2.489929914474487,,
FOSGP.5T8.F500.F,SLV,2002,0.889519989490509,,
FOSGP.5T8.F500.F,SLV,2003,1.45524001121521,,
FOSGP.5T8.F500.F,SLV,2005,1.526909947395325,,
FOSGP.5T8.F500.F,SLV,2006,1.299029946327209,,
FOSGP.5T8.F500.F,SLV,2007,1.449609994888306,,
FOSGP.5T8.F500.F,SLV,2008,1.326380014419556,,
FOSGP.5T8.F500.F,SLV,2009,1.393470048904419,,
FOSGP.5T8.F500.F,SLV,2010,1.105800032615662,,
FOSGP.5T8.F500.F,SLV,2011,0.7806599736213684,,
FOSGP.5T8.F500.F,SLV,2012,0.9750300049781799,,
FOSGP.5T8.F500.F,SLV,2015,0.8213099837303162,,
FOSGP.5T8.F500.F,SLV,2016,0.9006100296974182,,
FOSGP.5T8.F500.F,SLV,2017,1.000699996948242,,
FOSGP.5T8.F500.F,SLV,2018,0.7757200002670288,,
FOSGP.5T8.F500.F,SLV,2019,0.9590399861335754,,
FOSGP.5T8.F500.F,SLV,2020,0.8462200164794922,,
FOSGP.5T8.F500.F,SLV,2021,0.6625999808311462,,
FOSGP.5T8.F500.F,SLV,2022,1.022770047187805,,
FOSGP.5T8.F500.F,SLV,2023,1.544720053672791,,
FOSGP.5T8.F500.F,SMR,2023,0,,NIL
FOSGP.5T8.F500.F,SRB,2007,3.728780031204224,,
FOSGP.5T8.F500.F,SRB,2008,3.497009992599487,,
FOSGP.5T8.F500.F,SRB,2009,3.140439987182617,,
FOSGP.5T8.F500.F,SRB,2010,2.861809968948364,,
FOSGP.5T8.F500.F,SRB,2011,4.366720199584961,,
FOSGP.5T8.F500.F,SRB,2012,3.696929931640625,,
FOSGP.5T8.F500.F,SRB,2015,5.38631010055542,,
FOSGP.5T8.F500.F,SRB,2016,5.313910007476807,,
FOSGP.5T8.F500.F,SRB,2017,4.877890110015869,,
FOSGP.5T8.F500.F,SRB,2018,6.280139923095703,,
FOSGP.5T8.F500.F,SRB,2019,5.3921799659729,,
FOSGP.5T8.F500.F,SRB,2020,6.095510005950928,,
FOSGP.5T8.F500.F,SRB,2021,6.098249912261963,,
FOSGP.5T8.F500.F,SRB,2022,5.819910049438477,,
FOSGP.5T8.F500.F,SRB,2023,5.901490211486816,,
FOSGP.5T8.F500.F,STP,2000,0,,NA
FOSGP.5T8.F500.F,STP,2001,0,,NA
FOSGP.5T8.F500.F,STP,2002,0,,NA
FOSGP.5T8.F500.F,STP,2003,0,,NA
FOSGP.5T8.F500.F,STP,2004,0,,NA
FOSGP.5T8.F500.F,STP,2005,0,,NA
FOSGP.5T8.F500.F,STP,2006,0,,NA
FOSGP.5T8.F500.F,STP,2007,0,,NA
FOSGP.5T8.F500.F,STP,2008,0,,NA
FOSGP.5T8.F500.F,SVK,2000,2.598860025405884,,
FOSGP.5T8.F500.F,SVK,2001,4.540339946746826,,
FOSGP.5T8.F500.F,SVK,2002,5.083769798278809,,
FOSGP.5T8.F500.F,SVK,2003,5.607739925384521,,
FOSGP.5T8.F500.F,SVK,2004,5.733819961547852,,
FOSGP.5T8.F500.F,SVK,2005,5.771180152893066,,
FOSGP.5T8.F500.F,SVK,2006,5.010039806365967,,
FOSGP.5T8.F500.F,SVK,2007,5.102149963378906,,
FOSGP.5T8.F500.F,SVK,2008,4.52184009552002,,
FOSGP.5T8.F500.F,SVK,2009,4.477059841156006,,
FOSGP.5T8.F500.F,SVK,2010,4.729330062866211,,
FOSGP.5T8.F500.F,SVK,2011,4.544980049133301,,
FOSGP.5T8.F500.F,SVK,2012,4.469009876251221,,
FOSGP.5T8.F500.F,SVK,2013,4.779119968414307,,
FOSGP.5T8.F500.F,SVK,2014,4.789229869842529,,
FOSGP.5T8.F500.F,SVK,2015,5.72760009765625,,
FOSGP.5T8.F500.F,SVK,2017,5.803319931030273,,
FOSGP.5T8.F500.F,SVK,2018,5.94310998916626,,
FOSGP.5T8.F500.F,SVK,2019,5.975520133972168,,
FOSGP.5T8.F500.F,SVK,2020,5.689310073852539,,
FOSGP.5T8.F500.F,SVK,2021,5.303060054779053,,
FOSGP.5T8.F500.F,SVK,2022,5.111649990081787,,
FOSGP.5T8.F500.F,SVN,2001,1.966840028762817,,
FOSGP.5T8.F500.F,SVN,2002,2.218549966812134,,
FOSGP.5T8.F500.F,SVN,2003,1.977869987487793,,
FOSGP.5T8.F500.F,SVN,2005,2.574359893798828,,
FOSGP.5T8.F500.F,SVN,2006,2.053889989852905,,
FOSGP.5T8.F500.F,SVN,2007,2.368240118026733,,
FOSGP.5T8.F500.F,SVN,2008,2.229830026626587,,
FOSGP.5T8.F500.F,SVN,2009,2.387069940567017,,
FOSGP.5T8.F500.F,SVN,2010,3.214669942855835,,
FOSGP.5T8.F500.F,SVN,2011,3.361409902572632,,
FOSGP.5T8.F500.F,SVN,2012,4.551680088043213,,
FOSGP.5T8.F500.F,SVN,2013,5.950560092926025,,
FOSGP.5T8.F500.F,SVN,2014,6.060190200805664,,
FOSGP.5T8.F500.F,SVN,2015,6.1774001121521,,
FOSGP.5T8.F500.F,SVN,2017,6.401740074157715,,
FOSGP.5T8.F500.F,SVN,2018,6.507420063018799,,
FOSGP.5T8.F500.F,SVN,2019,6.68149995803833,,
FOSGP.5T8.F500.F,SVN,2020,7.005139827728271,,
FOSGP.5T8.F500.F,SVN,2021,6.070260047912598,,
FOSGP.5T8.F500.F,SVN,2022,6.731170177459717,,
FOSGP.5T8.F500.F,SWE,2000,4.155379772186279,,
FOSGP.5T8.F500.F,SWE,2001,4.715660095214844,,
FOSGP.5T8.F500.F,SWE,2002,4.590879917144775,,
FOSGP.5T8.F500.F,SWE,2003,4.188739776611328,,
FOSGP.5T8.F500.F,SWE,2004,4.242959976196289,,
FOSGP.5T8.F500.F,SWE,2005,3.641730070114136,,
FOSGP.5T8.F500.F,SWE,2006,3.785599946975708,,
FOSGP.5T8.F500.F,SWE,2007,3.700609922409058,,
FOSGP.5T8.F500.F,SWE,2008,3.672420024871826,,
FOSGP.5T8.F500.F,SWE,2009,4.042409896850586,,
FOSGP.5T8.F500.F,SWE,2010,4.290919780731201,,
FOSGP.5T8.F500.F,SWE,2011,3.844969987869263,,
FOSGP.5T8.F500.F,SWE,2012,3.825850009918213,,
FOSGP.5T8.F500.F,SWE,2013,3.443279981613159,,
FOSGP.5T8.F500.F,SWE,2015,3.724370002746582,,
FOSGP.5T8.F500.F,SWE,2016,3.9899001121521,,
FOSGP.5T8.F500.F,SWE,2017,3.700629949569702,,
FOSGP.5T8.F500.F,SWE,2018,3.513469934463501,,
FOSGP.5T8.F500.F,SWE,2019,3.386379957199097,,
FOSGP.5T8.F500.F,SWE,2020,3.387789964675903,,
FOSGP.5T8.F500.F,SWE,2021,3.564549922943115,,
FOSGP.5T8.F500.F,SWE,2022,3.609220027923584,,
FOSGP.5T8.F500.F,SWE,2023,3.59387993812561,,
FOSGP.5T8.F500.F,SWZ,2000,4.863810062408447,,
FOSGP.5T8.F500.F,SWZ,2001,4.60653018951416,,
FOSGP.5T8.F500.F,SWZ,2002,3.137249946594238,,
FOSGP.5T8.F500.F,SWZ,2005,2.477880001068115,,
FOSGP.5T8.F500.F,SWZ,2006,1.305220007896423,,
FOSGP.5T8.F500.F,SWZ,2015,0,,NIL
FOSGP.5T8.F500.F,SXM,2015,0,,NIL
FOSGP.5T8.F500.F,SXM,2017,3.03029990196228,,
FOSGP.5T8.F500.F,SXM,2022,0,,NA
FOSGP.5T8.F500.F,SXM,2023,0,,NA
FOSGP.5T8.F500.F,SYC,2000,0,,NA
FOSGP.5T8.F500.F,SYC,2001,0,,NA
FOSGP.5T8.F500.F,SYC,2002,0,,NA
FOSGP.5T8.F500.F,SYC,2003,0,,NA
FOSGP.5T8.F500.F,SYC,2004,0,,NA
FOSGP.5T8.F500.F,SYC,2005,0,,NA
FOSGP.5T8.F500.F,SYC,2006,0,,NA
FOSGP.5T8.F500.F,SYC,2007,0,,NA
FOSGP.5T8.F500.F,SYC,2008,0,,NA
FOSGP.5T8.F500.F,SYC,2009,0,,NA
FOSGP.5T8.F500.F,SYC,2010,0,,NA
FOSGP.5T8.F500.F,SYC,2011,8.571430206298828,,
FOSGP.5T8.F500.F,SYC,2012,0,,NIL
FOSGP.5T8.F500.F,SYC,2015,3.040539979934692,,
FOSGP.5T8.F500.F,SYC,2016,2.966099977493286,,
FOSGP.5T8.F500.F,SYC,2017,2.419349908828735,,
FOSGP.5T8.F500.F,SYC,2018,4.91802978515625,,
FOSGP.5T8.F500.F,SYC,2019,7.506700038909912,,
FOSGP.5T8.F500.F,SYC,2020,2.281369924545288,,
FOSGP.5T8.F500.F,SYC,2021,2.76498007774353,,
FOSGP.5T8.F500.F,SYC,2022,6.870230197906494,,
FOSGP.5T8.F500.F,SYC,2023,8.609270095825195,,
FOSGP.5T8.F500.F,SYR,2016,6.994190216064453,,
FOSGP.5T8.F500.F,SYR,2022,9.477080345153809,,
FOSGP.5T8.F500.F,TCA,2021,4.347829818725586,,
FOSGP.5T8.F500.F,TCA,2023,0,,NIL
FOSGP.5T8.F500.F,TCD,2000,4.395599842071533,,
FOSGP.5T8.F500.F,TCD,2020,2.235980033874512,,
FOSGP.5T8.F500.F,THA,2015,5.318019866943359,,
FOSGP.5T8.F500.F,THA,2016,5.446249961853027,,
FOSGP.5T8.F500.F,THA,2022,4.161769866943359,,
FOSGP.5T8.F500.F,THA,2023,4.097970008850098,,
FOSGP.5T8.F500.F,THA,2024,4.052380084991455,,
FOSGP.5T8.F500.F,TKL,2000,0,,NA
FOSGP.5T8.F500.F,TKL,2001,0,,NA
FOSGP.5T8.F500.F,TKL,2002,0,,NA
FOSGP.5T8.F500.F,TKL,2003,0,,NA
FOSGP.5T8.F500.F,TKL,2004,0,,NA
FOSGP.5T8.F500.F,TKL,2007,0,,NA
FOSGP.5T8.F500.F,TKL,2008,0,,NA
FOSGP.5T8.F500.F,TTO,2019,7.895289897918701,,
FOSGP.5T8.F500.F,TTO,2021,9.339980125427246,,
FOSGP.5T8.F500.F,TTO,2022,12.09955024719238,,
FOSGP.5T8.F500.F,TTO,2023,7.374720096588135,,
FOSGP.5T8.F500.F,TUN,2012,8.130180358886719,,
FOSGP.5T8.F500.F,TUN,2015,11.98381996154785,,
FOSGP.5T8.F500.F,TUN,2016,12.35690021514893,,
FOSGP.5T8.F500.F,TUN,2018,11.63325977325439,,
FOSGP.5T8.F500.F,TUN,2020,8.114580154418945,,
FOSGP.5T8.F500.F,TUN,2021,8.114580154418945,,
FOSGP.5T8.F500.F,TUN,2022,7.704160213470459,,
FOSGP.5T8.F500.F,TUN,2023,8.013810157775879,,
FOSGP.5T8.F500.F,TUR,2000,8.209630012512207,,
FOSGP.5T8.F500.F,TUR,2004,7.000010013580322,,
FOSGP.5T8.F500.F,TUR,2005,6.821169853210449,,
FOSGP.5T8.F500.F,TUR,2006,5.291029930114746,,
FOSGP.5T8.F500.F,TUR,2007,5.324240207672119,,
FOSGP.5T8.F500.F,TUR,2008,5.342569828033447,,
FOSGP.5T8.F500.F,TUR,2009,5.089660167694092,,
FOSGP.5T8.F500.F,TUR,2010,4.278130054473877,,
FOSGP.5T8.F500.F,TUR,2011,6.365880012512207,,
FOSGP.5T8.F500.F,TUR,2012,6.476469993591309,,
FOSGP.5T8.F500.F,TUR,2014,5.195499897003174,,
FOSGP.5T8.F500.F,TUR,2018,2.656219959259033,,
FOSGP.5T8.F500.F,TUR,2019,2.87133002281189,,
FOSGP.5T8.F500.F,TUR,2020,2.090420007705688,,
FOSGP.5T8.F500.F,TUR,2021,2.369659900665283,,
FOSGP.5T8.F500.F,TUR,2022,2.497590065002441,,
FOSGP.5T8.F500.F,TUV,2000,0,,NA
FOSGP.5T8.F500.F,TUV,2001,0,,NA
FOSGP.5T8.F500.F,TUV,2002,0,,NA
FOSGP.5T8.F500.F,TUV,2003,0,,NA
FOSGP.5T8.F500.F,TUV,2004,0,,NA
FOSGP.5T8.F500.F,TUV,2008,0,,NA
FOSGP.5T8.F500.F,TZA,2021,2.517899990081787,,
FOSGP.5T8.F500.F,TZA,2022,2.492810010910034,,
FOSGP.5T8.F500.F,TZA,2023,2.970000028610229,,
FOSGP.5T8.F500.F,TZA,2024,2.669179916381836,,
FOSGP.5T8.F500.F,UGA,2000,5.436759948730469,,
FOSGP.5T8.F500.F,UGA,2004,1.448189973831177,,
FOSGP.5T8.F500.F,UKR,2012,3.584219932556152,,
FOSGP.5T8.F500.F,UKR,2015,3.182310104370117,,
FOSGP.5T8.F500.F,UKR,2016,3.100120067596436,,
FOSGP.5T8.F500.F,UKR,2017,3.524199962615967,,
FOSGP.5T8.F500.F,UKR,2018,4.184390068054199,,
FOSGP.5T8.F500.F,UKR,2019,4.13971996307373,,
FOSGP.5T8.F500.F,UKR,2020,3.616199970245361,,
FOSGP.5T8.F500.F,UKR,2021,3.564069986343384,,
FOSGP.5T8.F500.F,UKR,2023,2.779939889907837,,
FOSGP.5T8.F500.F,URY,2007,3.037729978561401,,
FOSGP.5T8.F500.F,URY,2008,3.616610050201416,,
FOSGP.5T8.F500.F,URY,2009,3.942090034484863,,
FOSGP.5T8.F500.F,URY,2010,4.316400051116943,,
FOSGP.5T8.F500.F,URY,2017,3.021049976348877,,
FOSGP.5T8.F500.F,URY,2018,3.423280000686646,,
FOSGP.5T8.F500.F,URY,2019,2.344630002975464,,
FOSGP.5T8.F500.F,URY,2020,2.058720111846924,,
FOSGP.5T8.F500.F,URY,2021,2.964709997177124,,
FOSGP.5T8.F500.F,URY,2022,2.554270029067993,,
FOSGP.5T8.F500.F,USA,2013,4.714550018310547,,
FOSGP.5T8.F500.F,USA,2014,4.881929874420166,,
FOSGP.5T8.F500.F,USA,2015,6.240099906921387,,
FOSGP.5T8.F500.F,USA,2016,6.473720073699951,,
FOSGP.5T8.F500.F,USA,2019,7.079100131988525,,
FOSGP.5T8.F500.F,USA,2020,7.326340198516846,,
FOSGP.5T8.F500.F,USA,2021,7.747379779815674,,
FOSGP.5T8.F500.F,UZB,2018,9.06801986694336,,
FOSGP.5T8.F500.F,UZB,2019,9.236350059509277,,
FOSGP.5T8.F500.F,UZB,2020,8.945380210876465,,
FOSGP.5T8.F500.F,UZB,2021,7.008659839630127,,
FOSGP.5T8.F500.F,VCT,2000,0,,NA
FOSGP.5T8.F500.F,VCT,2001,0,,NA
FOSGP.5T8.F500.F,VCT,2002,0,,NA
FOSGP.5T8.F500.F,VCT,2003,0,,NA
FOSGP.5T8.F500.F,VCT,2004,0,,NA
FOSGP.5T8.F500.F,VGB,2002,0,,NIL
FOSGP.5T8.F500.F,VGB,2009,12.90322971343994,,
FOSGP.5T8.F500.F,VGB,2021,20.31603050231934,UIS_EST,
FOSGP.5T8.F500.F,VGB,2022,18.75,,
FOSGP.5T8.F500.F,VGB,2023,18.03278923034668,,
FOSGP.5T8.F500.F,VNM,2005,0,,NIL
FOSGP.5T8.F500.F,VNM,2007,0,,NIL
FOSGP.5T8.F500.F,VNM,2008,0,,NIL
FOSGP.5T8.F500.F,VNM,2009,0,,NIL
FOSGP.5T8.F500.F,VNM,2010,0,,NIL
FOSGP.5T8.F500.F,VNM,2012,0,,NIL
FOSGP.5T8.F500.F,VNM,2015,0.4802199900150299,,
FOSGP.5T8.F500.F,VNM,2016,0.6416100263595581,,
FOSGP.5T8.F500.F,WSM,2000,3.428570032119751,,
FOSGP.5T8.F500.F,WSM,2017,5.934720039367676,,
FOSGP.5T8.F500.F,WSM,2018,5.434780120849609,,
FOSGP.5T8.F500.F,WSM,2019,5.898880004882813,,
FOSGP.5T8.F500.F,WSM,2020,4.069769859313965,,
FOSGP.5T8.F500.F,WSM,2021,6.578949928283691,,
FOSGP.5T8.F500.F,ZAF,2014,6.749110221862793,,
FOSGP.5T8.F500.F,ZAF,2015,6.898550033569336,,
FOSGP.5T8.F500.F,ZAF,2016,6.544410228729248,,
FOSGP.5T8.F500.F,ZAF,2017,6.688159942626953,,
FOSGP.5T8.F500.F,ZAF,2018,6.544449806213379,,
FOSGP.5T8.F500.F,ZAF,2019,6.699550151824951,,
FOSGP.5T8.F500.F,ZAF,2020,6.805300235748291,,
FOSGP.5T8.F500.F,ZAF,2021,7.271679878234863,,
FOSGP.5T8.F500.F,ZAF,2022,6.578420162200928,,
FOSGP.5T8.F500.F,ZWE,2010,1.70278000831604,,
FOSGP.5T8.F500.F,ZWE,2011,0.7830600142478943,,
FOSGP.5T8.F500.F,ZWE,2012,0.7684599757194519,,
FOSGP.5T8.F500.F,ZWE,2015,2.562619924545288,,
