indicatorId,geoUnit,year,value,qualifier,magnitude
FOSGP.5T8.F600.M,ABW,2000,0,,NA
FOSGP.5T8.F600.M,ABW,2001,0,,NA
FOSGP.5T8.F600.M,ABW,2002,0,,NA
FOSGP.5T8.F600.M,ABW,2003,0,,NA
FOSGP.5T8.F600.M,ABW,2004,0,,NA
FOSGP.5T8.F600.M,ABW,2005,0,,NA
FOSGP.5T8.F600.M,ABW,2006,0,,NA
FOSGP.5T8.F600.M,ABW,2007,0,,NA
FOSGP.5T8.F600.M,ABW,2008,0,,NA
FOSGP.5T8.F600.M,ABW,2009,0,,NA
FOSGP.5T8.F600.M,ABW,2010,0,,NA
FOSGP.5T8.F600.M,ABW,2011,0,,NA
FOSGP.5T8.F600.M,ABW,2012,0,,NA
FOSGP.5T8.F600.M,ABW,2015,0,,NIL
FOSGP.5T8.F600.M,ABW,2016,0,,NIL
FOSGP.5T8.F600.M,AFG,2020,5.356669902801514,,
FOSGP.5T8.F600.M,AGO,2002,0,,NIL
FOSGP.5T8.F600.M,AGO,2015,5.524940013885498,,
FOSGP.5T8.F600.M,AIA,2000,0,,NA
FOSGP.5T8.F600.M,AIA,2001,0,,NA
FOSGP.5T8.F600.M,AIA,2002,0,,NA
FOSGP.5T8.F600.M,AIA,2003,0,,NA
FOSGP.5T8.F600.M,AIA,2007,0,,NIL
FOSGP.5T8.F600.M,ALB,2000,0.7667700052261353,,
FOSGP.5T8.F600.M,ALB,2003,1.253479957580566,,
FOSGP.5T8.F600.M,ALB,2011,3.267430067062378,,
FOSGP.5T8.F600.M,ALB,2015,7.163559913635254,,
FOSGP.5T8.F600.M,ALB,2016,6.561769962310791,,
FOSGP.5T8.F600.M,ALB,2017,8.916850090026855,,
FOSGP.5T8.F600.M,ALB,2018,10.3741397857666,,
FOSGP.5T8.F600.M,ALB,2019,8.645560264587402,,
FOSGP.5T8.F600.M,ALB,2020,9.256660461425781,,
FOSGP.5T8.F600.M,ALB,2021,10.15497970581055,,
FOSGP.5T8.F600.M,ALB,2022,10.48843955993652,,
FOSGP.5T8.F600.M,ALB,2023,11.89743995666504,,
FOSGP.5T8.F600.M,AND,2002,77.77777862548828,,
FOSGP.5T8.F600.M,AND,2003,68.42105102539062,,
FOSGP.5T8.F600.M,AND,2004,65.21739196777344,,
FOSGP.5T8.F600.M,AND,2005,57.57575988769531,,
FOSGP.5T8.F600.M,AND,2006,55.17240905761719,,
FOSGP.5T8.F600.M,AND,2008,40.90908813476563,,
FOSGP.5T8.F600.M,AND,2012,21.0526294708252,,
FOSGP.5T8.F600.M,AND,2015,0,,NIL
FOSGP.5T8.F600.M,AND,2016,0,,NIL
FOSGP.5T8.F600.M,AND,2017,0,,NIL
FOSGP.5T8.F600.M,AND,2018,2.439019918441772,,
FOSGP.5T8.F600.M,AND,2019,0,,NIL
FOSGP.5T8.F600.M,AND,2020,34,,
FOSGP.5T8.F600.M,AND,2021,10.25640964508057,,
FOSGP.5T8.F600.M,AND,2022,28.2608699798584,,
FOSGP.5T8.F600.M,AND,2023,20.28985977172852,,
FOSGP.5T8.F600.M,ARE,2018,6.564730167388916,,
FOSGP.5T8.F600.M,ARE,2019,6.293489933013916,,
FOSGP.5T8.F600.M,ARE,2020,6.292540073394775,,
FOSGP.5T8.F600.M,ARE,2021,7.638020038604736,,
FOSGP.5T8.F600.M,ARE,2022,9.150639533996582,,
FOSGP.5T8.F600.M,ARE,2023,8.471839904785156,,
FOSGP.5T8.F600.M,ARG,2006,7.979529857635498,,
FOSGP.5T8.F600.M,ARG,2007,7.083469867706299,,
FOSGP.5T8.F600.M,ARG,2008,7.206270217895508,,
FOSGP.5T8.F600.M,ARG,2009,6.544300079345703,,
FOSGP.5T8.F600.M,ARG,2010,6.698840141296387,,
FOSGP.5T8.F600.M,ARG,2018,4.663080215454102,,
FOSGP.5T8.F600.M,ARG,2020,3.651550054550171,,
FOSGP.5T8.F600.M,ARG,2021,4.57289981842041,,
FOSGP.5T8.F600.M,ARG,2022,3.467600107192993,,
FOSGP.5T8.F600.M,ARM,2010,2.321439981460571,,
FOSGP.5T8.F600.M,ARM,2015,3.836740016937256,,
FOSGP.5T8.F600.M,ARM,2016,2.344280004501343,,
FOSGP.5T8.F600.M,ARM,2017,5.247310161590576,,
FOSGP.5T8.F600.M,ARM,2018,3.846149921417236,,
FOSGP.5T8.F600.M,ARM,2019,8.19324016571045,,
FOSGP.5T8.F600.M,ARM,2020,9.506600379943848,,
FOSGP.5T8.F600.M,ARM,2021,10.48431015014648,,
FOSGP.5T8.F600.M,ARM,2022,11.17514038085938,,
FOSGP.5T8.F600.M,ARM,2023,13.01439952850342,,
FOSGP.5T8.F600.M,ASM,2007,0,,NA
FOSGP.5T8.F600.M,ATG,2009,71.42857360839844,,
FOSGP.5T8.F600.M,ATG,2010,13.88889026641846,,
FOSGP.5T8.F600.M,ATG,2011,28.57143020629883,,
FOSGP.5T8.F600.M,ATG,2012,25.80644989013672,,
FOSGP.5T8.F600.M,AUS,2000,8.744629859924316,,
FOSGP.5T8.F600.M,AUS,2002,15.22828960418701,,
FOSGP.5T8.F600.M,AUS,2003,14.84311962127686,,
FOSGP.5T8.F600.M,AUS,2005,13.78337001800537,,
FOSGP.5T8.F600.M,AUS,2006,12.09298038482666,,
FOSGP.5T8.F600.M,AUS,2007,10.51276016235352,,
FOSGP.5T8.F600.M,AUS,2008,9.095620155334473,,
FOSGP.5T8.F600.M,AUS,2009,8.279950141906738,,
FOSGP.5T8.F600.M,AUS,2011,7.615990161895752,,
FOSGP.5T8.F600.M,AUS,2013,6.862360000610352,,
FOSGP.5T8.F600.M,AUS,2014,7.093999862670898,,
FOSGP.5T8.F600.M,AUS,2015,7.241630077362061,,
FOSGP.5T8.F600.M,AUS,2017,7.64277982711792,,
FOSGP.5T8.F600.M,AUS,2018,8.250829696655273,,
FOSGP.5T8.F600.M,AUS,2019,10.05576038360596,,
FOSGP.5T8.F600.M,AUS,2020,12.34620952606201,,
FOSGP.5T8.F600.M,AUS,2021,12.43350982666016,,
FOSGP.5T8.F600.M,AUS,2022,10.73884963989258,,
FOSGP.5T8.F600.M,AUT,2013,8.32079029083252,,
FOSGP.5T8.F600.M,AUT,2014,8.591650009155273,,
FOSGP.5T8.F600.M,AUT,2015,7.767320156097412,,
FOSGP.5T8.F600.M,AUT,2016,7.701980113983154,,
FOSGP.5T8.F600.M,AUT,2018,8.098170280456543,,
FOSGP.5T8.F600.M,AUT,2019,8.25802993774414,,
FOSGP.5T8.F600.M,AUT,2020,8.089879989624023,,
FOSGP.5T8.F600.M,AUT,2021,8.89706039428711,,
FOSGP.5T8.F600.M,AUT,2022,9.741399765014648,,
FOSGP.5T8.F600.M,AZE,2008,2.035650014877319,,
FOSGP.5T8.F600.M,AZE,2009,1.92290997505188,,
FOSGP.5T8.F600.M,AZE,2010,1.71668004989624,,
FOSGP.5T8.F600.M,AZE,2011,1.682180047035217,,
FOSGP.5T8.F600.M,AZE,2012,1.6910799741745,,
FOSGP.5T8.F600.M,AZE,2015,6.177229881286621,,
FOSGP.5T8.F600.M,AZE,2016,6.095389842987061,,
FOSGP.5T8.F600.M,AZE,2017,5.754209995269775,,
FOSGP.5T8.F600.M,AZE,2018,3.428859949111938,,
FOSGP.5T8.F600.M,AZE,2019,4.426340103149414,,
FOSGP.5T8.F600.M,AZE,2020,7.992539882659912,,
FOSGP.5T8.F600.M,AZE,2021,8.636340141296387,,
FOSGP.5T8.F600.M,AZE,2022,7.994750022888184,,
FOSGP.5T8.F600.M,AZE,2023,6.683939933776855,,
FOSGP.5T8.F600.M,BDI,2001,0,,NIL
FOSGP.5T8.F600.M,BDI,2004,0,,NIL
FOSGP.5T8.F600.M,BDI,2010,5.062660217285156,,
FOSGP.5T8.F600.M,BDI,2016,7.827809810638428,,
FOSGP.5T8.F600.M,BDI,2017,5.830150127410889,,
FOSGP.5T8.F600.M,BDI,2018,7.822110176086426,,
FOSGP.5T8.F600.M,BEL,2000,5.431169986724854,,
FOSGP.5T8.F600.M,BEL,2001,6.539869785308838,,
FOSGP.5T8.F600.M,BEL,2002,7.885489940643311,,
FOSGP.5T8.F600.M,BEL,2006,7.627769947052002,,
FOSGP.5T8.F600.M,BEL,2008,5.528329849243164,,
FOSGP.5T8.F600.M,BEL,2009,4.443190097808838,,
FOSGP.5T8.F600.M,BEL,2010,4.072889804840088,,
FOSGP.5T8.F600.M,BEL,2011,4.248859882354736,,
FOSGP.5T8.F600.M,BEL,2012,4.163790225982666,,
FOSGP.5T8.F600.M,BEL,2013,3.976439952850342,,
FOSGP.5T8.F600.M,BEL,2014,4.047749996185303,,
FOSGP.5T8.F600.M,BEL,2015,2.596960067749023,,
FOSGP.5T8.F600.M,BEL,2016,3.624680042266846,,
FOSGP.5T8.F600.M,BEL,2017,4.142839908599854,,
FOSGP.5T8.F600.M,BEL,2018,4.580939769744873,,
FOSGP.5T8.F600.M,BEL,2019,4.576560020446777,,
FOSGP.5T8.F600.M,BEL,2020,4.539390087127686,,
FOSGP.5T8.F600.M,BEL,2021,6.005320072174072,,
FOSGP.5T8.F600.M,BEL,2022,6.420509815216064,,
FOSGP.5T8.F600.M,BEN,2011,2.305210113525391,,
FOSGP.5T8.F600.M,BEN,2014,8.54701042175293,,
FOSGP.5T8.F600.M,BEN,2015,5.969399929046631,,
FOSGP.5T8.F600.M,BEN,2018,5.889309883117676,,
FOSGP.5T8.F600.M,BEN,2019,4.374639987945557,,
FOSGP.5T8.F600.M,BEN,2020,6.3471999168396,,
FOSGP.5T8.F600.M,BEN,2021,4.580770015716553,,
FOSGP.5T8.F600.M,BEN,2022,4.57903003692627,,
FOSGP.5T8.F600.M,BFA,2011,2.174720048904419,,
FOSGP.5T8.F600.M,BFA,2012,1.891960024833679,,
FOSGP.5T8.F600.M,BFA,2014,0.0394800007343292,,
FOSGP.5T8.F600.M,BFA,2015,0.301149994134903,,
FOSGP.5T8.F600.M,BFA,2016,0.2845500111579895,,
FOSGP.5T8.F600.M,BFA,2017,0,,NIL
FOSGP.5T8.F600.M,BFA,2018,0,,NIL
FOSGP.5T8.F600.M,BFA,2019,0.0245799999684095,,
FOSGP.5T8.F600.M,BFA,2020,0.1133499965071678,,
FOSGP.5T8.F600.M,BFA,2021,0.2048200070858002,,
FOSGP.5T8.F600.M,BFA,2022,0.1539800018072128,,
FOSGP.5T8.F600.M,BGD,2016,1.856160044670105,,
FOSGP.5T8.F600.M,BGD,2017,1.856160044670105,,
FOSGP.5T8.F600.M,BGD,2019,1.851729989051819,,
FOSGP.5T8.F600.M,BGD,2020,1.851660013198853,,
FOSGP.5T8.F600.M,BGR,2000,1.179939985275269,,
FOSGP.5T8.F600.M,BGR,2001,1.387330055236816,,
FOSGP.5T8.F600.M,BGR,2002,2.318300008773804,,
FOSGP.5T8.F600.M,BGR,2003,2.14165997505188,,
FOSGP.5T8.F600.M,BGR,2004,2.428580045700073,,
FOSGP.5T8.F600.M,BGR,2005,2.773669958114624,,
FOSGP.5T8.F600.M,BGR,2007,3.015239953994751,,
FOSGP.5T8.F600.M,BGR,2008,2.590970039367676,,
FOSGP.5T8.F600.M,BGR,2009,2.779730081558228,,
FOSGP.5T8.F600.M,BGR,2010,3.493540048599243,,
FOSGP.5T8.F600.M,BGR,2011,3.732690095901489,,
FOSGP.5T8.F600.M,BGR,2012,4.402130126953125,,
FOSGP.5T8.F600.M,BGR,2013,4.259560108184814,,
FOSGP.5T8.F600.M,BGR,2014,4.28233003616333,,
FOSGP.5T8.F600.M,BGR,2015,4.771810054779053,,
FOSGP.5T8.F600.M,BGR,2016,4.435999870300293,,
FOSGP.5T8.F600.M,BGR,2017,5.83128023147583,,
FOSGP.5T8.F600.M,BGR,2018,6.181099891662598,,
FOSGP.5T8.F600.M,BGR,2019,6.672520160675049,,
FOSGP.5T8.F600.M,BGR,2020,7.605649948120117,,
FOSGP.5T8.F600.M,BGR,2021,8.103670120239258,,
FOSGP.5T8.F600.M,BHR,2003,5.012849807739258,,
FOSGP.5T8.F600.M,BHR,2005,4.007820129394531,,
FOSGP.5T8.F600.M,BHR,2006,3.347729921340942,,
FOSGP.5T8.F600.M,BHR,2015,8.247420310974121,,
FOSGP.5T8.F600.M,BHR,2016,7.33981990814209,,
FOSGP.5T8.F600.M,BHR,2017,9.349960327148438,,
FOSGP.5T8.F600.M,BHR,2018,7.282000064849854,,
FOSGP.5T8.F600.M,BHR,2019,6.398009777069092,,
FOSGP.5T8.F600.M,BHR,2020,6.693640232086182,,
FOSGP.5T8.F600.M,BHR,2021,6.742350101470947,,
FOSGP.5T8.F600.M,BHR,2022,6.376989841461182,,
FOSGP.5T8.F600.M,BHR,2023,8.272859573364258,,
FOSGP.5T8.F600.M,BIH,2015,5.435309886932373,,
FOSGP.5T8.F600.M,BIH,2016,2.86929988861084,,
FOSGP.5T8.F600.M,BIH,2017,6.528039932250977,,
FOSGP.5T8.F600.M,BIH,2018,7.120580196380615,,
FOSGP.5T8.F600.M,BIH,2019,8.030509948730469,,
FOSGP.5T8.F600.M,BIH,2020,8.039629936218262,,
FOSGP.5T8.F600.M,BIH,2021,8.528559684753418,,
FOSGP.5T8.F600.M,BIH,2022,11.23468971252441,,
FOSGP.5T8.F600.M,BIH,2023,10.14622020721436,,
FOSGP.5T8.F600.M,BLR,2015,7.640349864959717,,
FOSGP.5T8.F600.M,BLR,2016,7.586790084838867,,
FOSGP.5T8.F600.M,BLR,2017,8.125749588012695,,
FOSGP.5T8.F600.M,BLR,2018,10.72760963439941,,
FOSGP.5T8.F600.M,BLR,2019,9.472319602966309,,
FOSGP.5T8.F600.M,BLR,2020,9.456660270690918,,
FOSGP.5T8.F600.M,BLR,2021,9.716569900512695,,
FOSGP.5T8.F600.M,BLR,2022,8.201470375061035,,
FOSGP.5T8.F600.M,BLR,2023,9.86575984954834,,
FOSGP.5T8.F600.M,BLZ,2015,9.555190086364746,,
FOSGP.5T8.F600.M,BLZ,2020,7.085559844970703,,
FOSGP.5T8.F600.M,BLZ,2021,8.810569763183594,,
FOSGP.5T8.F600.M,BLZ,2022,12.8169002532959,,
FOSGP.5T8.F600.M,BLZ,2023,13.91753005981445,,
FOSGP.5T8.F600.M,BMU,2001,8.695650100708008,,
FOSGP.5T8.F600.M,BMU,2005,5,,
FOSGP.5T8.F600.M,BMU,2007,4.838709831237793,,
FOSGP.5T8.F600.M,BMU,2009,15,,
FOSGP.5T8.F600.M,BMU,2010,15.38461971282959,,
FOSGP.5T8.F600.M,BMU,2011,11.11110973358154,,
FOSGP.5T8.F600.M,BMU,2012,4.878049850463867,,
FOSGP.5T8.F600.M,BMU,2015,10.86956977844238,,
FOSGP.5T8.F600.M,BMU,2017,16.94915008544922,,
FOSGP.5T8.F600.M,BMU,2018,8.108110427856445,,
FOSGP.5T8.F600.M,BMU,2023,8.510640144348145,,
FOSGP.5T8.F600.M,BRA,2001,6.953979969024658,,
FOSGP.5T8.F600.M,BRA,2002,6.888889789581299,,
FOSGP.5T8.F600.M,BRA,2003,6.859769821166992,,
FOSGP.5T8.F600.M,BRA,2004,7.607510089874268,,
FOSGP.5T8.F600.M,BRA,2005,7.932869911193848,,
FOSGP.5T8.F600.M,BRA,2007,7.832940101623535,,
FOSGP.5T8.F600.M,BRA,2008,7.650209903717041,,
FOSGP.5T8.F600.M,BRA,2009,8.309009552001953,,
FOSGP.5T8.F600.M,BRA,2010,7.945030212402344,,
FOSGP.5T8.F600.M,BRA,2011,7.248690128326416,,
FOSGP.5T8.F600.M,BRA,2012,7.074540138244629,,
FOSGP.5T8.F600.M,BRA,2014,7.276639938354492,,
FOSGP.5T8.F600.M,BRA,2015,6.965280055999756,,
FOSGP.5T8.F600.M,BRA,2016,6.961309909820557,,
FOSGP.5T8.F600.M,BRA,2017,6.390719890594482,,
FOSGP.5T8.F600.M,BRA,2018,7.240059852600098,,
FOSGP.5T8.F600.M,BRA,2019,7.470280170440674,,
FOSGP.5T8.F600.M,BRA,2020,8.346559524536133,,
FOSGP.5T8.F600.M,BRA,2022,9.899530410766602,,
FOSGP.5T8.F600.M,BRB,2010,0,,NA
FOSGP.5T8.F600.M,BRN,2000,2.650599956512451,,
FOSGP.5T8.F600.M,BRN,2001,3.133899927139282,,
FOSGP.5T8.F600.M,BRN,2003,1.598580002784729,,
FOSGP.5T8.F600.M,BRN,2004,3.976140022277832,,
FOSGP.5T8.F600.M,BRN,2005,4.57627010345459,,
FOSGP.5T8.F600.M,BRN,2006,2.260869979858398,,
FOSGP.5T8.F600.M,BRN,2007,6.181819915771484,,
FOSGP.5T8.F600.M,BRN,2008,5.996129989624023,,
FOSGP.5T8.F600.M,BRN,2009,7.169119834899902,,
FOSGP.5T8.F600.M,BRN,2010,10.14262962341309,,
FOSGP.5T8.F600.M,BRN,2011,0.1540800034999847,,
FOSGP.5T8.F600.M,BRN,2012,6.389299869537354,,
FOSGP.5T8.F600.M,BRN,2015,24.50592994689941,,
FOSGP.5T8.F600.M,BRN,2018,21.35092926025391,,
FOSGP.5T8.F600.M,BRN,2019,19.0513801574707,,
FOSGP.5T8.F600.M,BRN,2020,22.38805961608887,,
FOSGP.5T8.F600.M,BRN,2023,23.59069061279297,,
FOSGP.5T8.F600.M,BWA,2020,6.670060157775879,,
FOSGP.5T8.F600.M,BWA,2021,7.193880081176758,,
FOSGP.5T8.F600.M,BWA,2022,9.557259559631348,,
FOSGP.5T8.F600.M,BWA,2023,2.840579986572266,,
FOSGP.5T8.F600.M,CAN,2013,4.687310218811035,NAT_EST,
FOSGP.5T8.F600.M,CAN,2014,4.649149894714355,NAT_EST,
FOSGP.5T8.F600.M,CAN,2015,4.5105299949646,NAT_EST,
FOSGP.5T8.F600.M,CAN,2016,4.797850131988525,NAT_EST,
FOSGP.5T8.F600.M,CAN,2018,5.402750015258789,,
FOSGP.5T8.F600.M,CAN,2019,7.845600128173828,,
FOSGP.5T8.F600.M,CAN,2020,9.137510299682617,,
FOSGP.5T8.F600.M,CAN,2021,9.63010025024414,,
FOSGP.5T8.F600.M,CAN,2022,10.49260997772217,,
FOSGP.5T8.F600.M,CHE,2000,8.891510009765625,,
FOSGP.5T8.F600.M,CHE,2001,9.795909881591797,,
FOSGP.5T8.F600.M,CHE,2002,9.981399536132812,,
FOSGP.5T8.F600.M,CHE,2003,9.872909545898438,,
FOSGP.5T8.F600.M,CHE,2004,9.103039741516113,,
FOSGP.5T8.F600.M,CHE,2005,7.108310222625732,,
FOSGP.5T8.F600.M,CHE,2006,8.701640129089355,,
FOSGP.5T8.F600.M,CHE,2008,6.350379943847656,,
FOSGP.5T8.F600.M,CHE,2009,5.883059978485107,,
FOSGP.5T8.F600.M,CHE,2010,4.857240200042725,,
FOSGP.5T8.F600.M,CHE,2011,3.90159010887146,,
FOSGP.5T8.F600.M,CHE,2013,4.173550128936768,,
FOSGP.5T8.F600.M,CHE,2014,3.957720041275024,,
FOSGP.5T8.F600.M,CHE,2015,4.095890045166016,,
FOSGP.5T8.F600.M,CHE,2016,4.187079906463623,,
FOSGP.5T8.F600.M,CHE,2017,4.329539775848389,,
FOSGP.5T8.F600.M,CHE,2018,4.448259830474854,,
FOSGP.5T8.F600.M,CHE,2019,4.73799991607666,,
FOSGP.5T8.F600.M,CHE,2020,5.14640998840332,,
FOSGP.5T8.F600.M,CHE,2021,5.229730129241943,,
FOSGP.5T8.F600.M,CHE,2022,5.691709995269775,,
FOSGP.5T8.F600.M,CHL,2004,8.860139846801758,,
FOSGP.5T8.F600.M,CHL,2006,7.325230121612549,,
FOSGP.5T8.F600.M,CHL,2007,7.990600109100342,,
FOSGP.5T8.F600.M,CHL,2008,8.921839714050293,,
FOSGP.5T8.F600.M,CHL,2009,7.912650108337402,,
FOSGP.5T8.F600.M,CHL,2010,7.506140232086182,,
FOSGP.5T8.F600.M,CHL,2012,7.220970153808594,,
FOSGP.5T8.F600.M,CHL,2013,0.1843799948692322,,
FOSGP.5T8.F600.M,CHL,2014,6.94980001449585,,
FOSGP.5T8.F600.M,CHL,2015,6.491300106048584,,
FOSGP.5T8.F600.M,CHL,2016,6.385069847106934,,
FOSGP.5T8.F600.M,CHL,2017,5.912660121917725,,
FOSGP.5T8.F600.M,CHL,2018,6.078440189361572,,
FOSGP.5T8.F600.M,CHL,2019,6.114240169525146,,
FOSGP.5T8.F600.M,CHL,2020,6.948989868164063,,
FOSGP.5T8.F600.M,CHL,2021,6.155250072479248,,
FOSGP.5T8.F600.M,CHL,2022,6.486869812011719,,
FOSGP.5T8.F600.M,CMR,2019,10.52332019805908,,
FOSGP.5T8.F600.M,CMR,2020,7.195189952850342,,
FOSGP.5T8.F600.M,CMR,2021,8.374309539794922,,
FOSGP.5T8.F600.M,CMR,2022,8.449339866638184,,
FOSGP.5T8.F600.M,CMR,2023,8.760109901428223,,
FOSGP.5T8.F600.M,COD,2016,6.239089965820313,,
FOSGP.5T8.F600.M,COG,2017,2.627130031585693,,
FOSGP.5T8.F600.M,COK,2000,0,,NA
FOSGP.5T8.F600.M,COK,2001,0,,NA
FOSGP.5T8.F600.M,COK,2002,0,,NA
FOSGP.5T8.F600.M,COK,2003,0,,NA
FOSGP.5T8.F600.M,COK,2004,0,,NA
FOSGP.5T8.F600.M,COK,2008,0,,NA
FOSGP.5T8.F600.M,COK,2023,0,,NA
FOSGP.5T8.F600.M,COL,2002,0,,NIL
FOSGP.5T8.F600.M,COL,2011,3.880860090255737,,
FOSGP.5T8.F600.M,COL,2012,3.563469886779785,,
FOSGP.5T8.F600.M,COL,2014,8.446430206298828,,
FOSGP.5T8.F600.M,COL,2015,8.556819915771484,,
FOSGP.5T8.F600.M,COL,2016,9.173669815063477,,
FOSGP.5T8.F600.M,COL,2017,8.48386001586914,,
FOSGP.5T8.F600.M,COL,2018,8.436530113220215,,
FOSGP.5T8.F600.M,COL,2019,5.938769817352295,,
FOSGP.5T8.F600.M,COL,2020,5.890510082244873,,
FOSGP.5T8.F600.M,COL,2021,6.477049827575684,,
FOSGP.5T8.F600.M,COM,2000,0,,NA
FOSGP.5T8.F600.M,CPV,2016,0.9823200106620789,,
FOSGP.5T8.F600.M,CPV,2017,3.800479888916016,,
FOSGP.5T8.F600.M,CPV,2018,2.772279977798462,,
FOSGP.5T8.F600.M,CRI,2001,4.848480224609375,,
FOSGP.5T8.F600.M,CRI,2002,8.473730087280273,,
FOSGP.5T8.F600.M,CRI,2007,11.66802978515625,,
FOSGP.5T8.F600.M,CRI,2010,10.15402030944824,,
FOSGP.5T8.F600.M,CRI,2011,9.793279647827148,,
FOSGP.5T8.F600.M,CRI,2015,10.13166046142578,,
FOSGP.5T8.F600.M,CRI,2016,9.96576976776123,,
FOSGP.5T8.F600.M,CRI,2017,10.83259010314941,,
FOSGP.5T8.F600.M,CRI,2018,11.64647006988525,,
FOSGP.5T8.F600.M,CRI,2019,11.67189025878906,,
FOSGP.5T8.F600.M,CRI,2020,11.7440299987793,,
FOSGP.5T8.F600.M,CRI,2021,11.04401969909668,,
FOSGP.5T8.F600.M,CRI,2022,10.41491985321045,,
FOSGP.5T8.F600.M,CRI,2023,10.41491985321045,,
FOSGP.5T8.F600.M,CUB,2016,4.305880069732666,,
FOSGP.5T8.F600.M,CUB,2019,9.302929878234863,,
FOSGP.5T8.F600.M,CUB,2020,8.299300193786621,,
FOSGP.5T8.F600.M,CUB,2021,6.936759948730469,,
FOSGP.5T8.F600.M,CUB,2023,4.568480014801025,,
FOSGP.5T8.F600.M,CYM,2006,14.28571033477783,,
FOSGP.5T8.F600.M,CYM,2007,17.89473915100098,,
FOSGP.5T8.F600.M,CYM,2008,32.55813980102539,,
FOSGP.5T8.F600.M,CYP,2002,7.082950115203857,,
FOSGP.5T8.F600.M,CYP,2003,7.375889778137207,,
FOSGP.5T8.F600.M,CYP,2006,9.966329574584961,,
FOSGP.5T8.F600.M,CYP,2007,11.17807960510254,,
FOSGP.5T8.F600.M,CYP,2008,11.33127021789551,,
FOSGP.5T8.F600.M,CYP,2009,8.091850280761719,,
FOSGP.5T8.F600.M,CYP,2010,6.524960041046143,,
FOSGP.5T8.F600.M,CYP,2011,10.4412899017334,,
FOSGP.5T8.F600.M,CYP,2012,8.57843017578125,,
FOSGP.5T8.F600.M,CYP,2013,6.992720127105713,,
FOSGP.5T8.F600.M,CYP,2014,6.082729816436768,,
FOSGP.5T8.F600.M,CYP,2015,5.3744797706604,,
FOSGP.5T8.F600.M,CYP,2016,4.61693000793457,,
FOSGP.5T8.F600.M,CYP,2017,5.407830238342285,,
FOSGP.5T8.F600.M,CYP,2018,4.646580219268799,,
FOSGP.5T8.F600.M,CYP,2019,6.055779933929443,,
FOSGP.5T8.F600.M,CYP,2020,5.382080078125,,
FOSGP.5T8.F600.M,CYP,2021,6.190889835357666,,
FOSGP.5T8.F600.M,CYP,2022,5.245419979095459,,
FOSGP.5T8.F600.M,CZE,2000,13.34815979003906,,
FOSGP.5T8.F600.M,CZE,2001,13.30463027954102,,
FOSGP.5T8.F600.M,CZE,2002,13.92751979827881,,
FOSGP.5T8.F600.M,CZE,2003,5.248970031738281,,
FOSGP.5T8.F600.M,CZE,2004,6.053299903869629,,
FOSGP.5T8.F600.M,CZE,2005,6.164949893951416,,
FOSGP.5T8.F600.M,CZE,2007,7.113969802856445,,
FOSGP.5T8.F600.M,CZE,2008,8.394430160522461,,
FOSGP.5T8.F600.M,CZE,2009,8.918310165405273,,
FOSGP.5T8.F600.M,CZE,2010,8.623880386352539,,
FOSGP.5T8.F600.M,CZE,2011,8.923850059509277,,
FOSGP.5T8.F600.M,CZE,2012,9.619629859924316,,
FOSGP.5T8.F600.M,CZE,2013,10.60482978820801,,
FOSGP.5T8.F600.M,CZE,2014,8.911629676818848,,
FOSGP.5T8.F600.M,CZE,2015,8.59473991394043,,
FOSGP.5T8.F600.M,CZE,2016,8.634320259094238,,
FOSGP.5T8.F600.M,CZE,2017,9.906180381774902,,
FOSGP.5T8.F600.M,CZE,2018,10.59817981719971,,
FOSGP.5T8.F600.M,CZE,2019,10.67975044250488,,
FOSGP.5T8.F600.M,CZE,2020,10.80768013000488,,
FOSGP.5T8.F600.M,CZE,2021,11.36859035491943,,
FOSGP.5T8.F600.M,CZE,2022,11.51648998260498,,
FOSGP.5T8.F600.M,DEU,2000,3.615920066833496,,
FOSGP.5T8.F600.M,DEU,2001,3.866499900817871,,
FOSGP.5T8.F600.M,DEU,2002,4.439680099487305,,
FOSGP.5T8.F600.M,DEU,2015,7.50806999206543,,
FOSGP.5T8.F600.M,DEU,2016,7.556159973144531,,
FOSGP.5T8.F600.M,DEU,2017,7.744319915771484,,
FOSGP.5T8.F600.M,DEU,2018,8.034919738769531,,
FOSGP.5T8.F600.M,DEU,2019,7.149159908294678,,
FOSGP.5T8.F600.M,DEU,2020,7.670939922332764,,
FOSGP.5T8.F600.M,DEU,2021,8.053890228271484,,
FOSGP.5T8.F600.M,DEU,2022,8.703370094299316,,
FOSGP.5T8.F600.M,DNK,2000,4.692039966583252,,
FOSGP.5T8.F600.M,DNK,2001,5.92618989944458,,
FOSGP.5T8.F600.M,DNK,2002,7.900440216064453,,
FOSGP.5T8.F600.M,DNK,2003,7.934999942779541,,
FOSGP.5T8.F600.M,DNK,2004,8.667880058288574,,
FOSGP.5T8.F600.M,DNK,2005,7.223720073699951,,
FOSGP.5T8.F600.M,DNK,2006,6.319159984588623,,
FOSGP.5T8.F600.M,DNK,2007,5.707039833068848,,
FOSGP.5T8.F600.M,DNK,2008,5.721499919891357,,
FOSGP.5T8.F600.M,DNK,2009,6.507840156555176,,
FOSGP.5T8.F600.M,DNK,2010,7.656310081481934,,
FOSGP.5T8.F600.M,DNK,2011,7.519909858703613,,
FOSGP.5T8.F600.M,DNK,2012,7.904059886932373,,
